age,gender,path
1,1,/opt/ml/input/ext_data/fairface/train/24141.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24144.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24152.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24156.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24161.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24170.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24174.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24179.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24190.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24200.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24202.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24205.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24210.jpg
1,1,/opt/ml/input/ext_data/fairface/train/24214.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24237.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24239.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24247.jpg
1,1,/opt/ml/input/ext_data/fairface/train/24249.jpg
1,1,/opt/ml/input/ext_data/fairface/train/24280.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24308.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24322.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24329.jpg
1,1,/opt/ml/input/ext_data/fairface/train/24337.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24342.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24343.jpg
1,1,/opt/ml/input/ext_data/fairface/train/24346.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24350.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24362.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24397.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24398.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24402.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24411.jpg
1,1,/opt/ml/input/ext_data/fairface/train/24419.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24420.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24457.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24458.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24464.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24466.jpg
1,1,/opt/ml/input/ext_data/fairface/train/24477.jpg
1,1,/opt/ml/input/ext_data/fairface/train/24480.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24483.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24486.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24497.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24498.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24501.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24506.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24514.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24529.jpg
1,1,/opt/ml/input/ext_data/fairface/train/24533.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24539.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24548.jpg
1,1,/opt/ml/input/ext_data/fairface/train/24552.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24557.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24562.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24577.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24584.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24589.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24593.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24605.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24610.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24614.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24617.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24618.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24627.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24634.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24637.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24640.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24642.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24651.jpg
1,1,/opt/ml/input/ext_data/fairface/train/24665.jpg
2,0,/opt/ml/input/ext_data/fairface/train/24676.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24678.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24697.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24705.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24710.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24711.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24743.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24766.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24773.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24789.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24791.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24804.jpg
2,1,/opt/ml/input/ext_data/fairface/train/24808.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24810.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24815.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24823.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24831.jpg
2,0,/opt/ml/input/ext_data/fairface/train/24840.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24848.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24855.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24858.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24898.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24906.jpg
1,0,/opt/ml/input/ext_data/fairface/train/24920.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24927.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24932.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24935.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24949.jpg
1,1,/opt/ml/input/ext_data/fairface/train/24959.jpg
0,1,/opt/ml/input/ext_data/fairface/train/24977.jpg
1,1,/opt/ml/input/ext_data/fairface/train/24979.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24985.jpg
1,1,/opt/ml/input/ext_data/fairface/train/24988.jpg
0,0,/opt/ml/input/ext_data/fairface/train/24991.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25006.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25024.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25032.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25047.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25052.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25057.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25063.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25067.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25070.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25076.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25089.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25100.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25103.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25107.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25120.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25127.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25134.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25158.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25166.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25169.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25177.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25185.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25186.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25188.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25194.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25210.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25223.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25227.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25234.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25246.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25248.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25253.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25274.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25278.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25279.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25286.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25298.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25307.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25311.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25312.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25314.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25315.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25318.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25328.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25331.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25339.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25344.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25349.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25354.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25368.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25392.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25420.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25435.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25437.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25440.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25447.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25457.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25471.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25481.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25494.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25498.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25509.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25527.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25533.jpg
2,0,/opt/ml/input/ext_data/fairface/train/25548.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25553.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25574.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25582.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25592.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25594.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25597.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25599.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25604.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25607.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25613.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25615.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25618.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25629.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25633.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25637.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25649.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25650.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25652.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25663.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25679.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25684.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25685.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25693.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25696.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25700.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25702.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25703.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25715.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25716.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25718.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25719.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25728.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25733.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25739.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25744.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25753.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25759.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25761.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25765.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25768.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25774.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25777.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25788.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25789.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25790.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25792.jpg
1,0,/opt/ml/input/ext_data/fairface/train/25804.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25854.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25860.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25887.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25894.jpg
1,1,/opt/ml/input/ext_data/fairface/train/25937.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25972.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25980.jpg
0,1,/opt/ml/input/ext_data/fairface/train/25986.jpg
0,0,/opt/ml/input/ext_data/fairface/train/25998.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26006.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26012.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26014.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26024.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26026.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26048.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26049.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26053.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26064.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26075.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26084.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26097.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26106.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26108.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26109.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26110.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26126.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26136.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26141.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26184.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26194.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26211.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26221.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26229.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26232.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26234.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26272.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26300.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26301.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26309.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26314.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26321.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26328.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26338.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26346.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26360.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26361.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26363.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26371.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26386.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26393.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26405.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26442.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26444.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26459.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26460.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26461.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26474.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26488.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26501.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26506.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26515.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26519.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26525.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26527.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26536.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26543.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26569.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26573.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26599.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26601.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26602.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26615.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26621.jpg
2,0,/opt/ml/input/ext_data/fairface/train/26623.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26634.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26638.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26643.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26649.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26661.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26663.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26669.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26678.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26683.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26686.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26688.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26713.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26725.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26727.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26745.jpg
2,0,/opt/ml/input/ext_data/fairface/train/26746.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26762.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26765.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26776.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26779.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26781.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26786.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26796.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26808.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26824.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26832.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26839.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26847.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26849.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26859.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26866.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26873.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26878.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26884.jpg
0,1,/opt/ml/input/ext_data/fairface/train/26887.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26895.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26899.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26921.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26952.jpg
1,0,/opt/ml/input/ext_data/fairface/train/26966.jpg
0,0,/opt/ml/input/ext_data/fairface/train/26974.jpg
1,1,/opt/ml/input/ext_data/fairface/train/26977.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27007.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27012.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27048.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27064.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27073.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27079.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27087.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27094.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27097.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27099.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27112.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27123.jpg
2,1,/opt/ml/input/ext_data/fairface/train/27136.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27139.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27140.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27147.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27148.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27150.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27156.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27167.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27169.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27191.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27223.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27227.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27228.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27255.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27260.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27267.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27283.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27294.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27295.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27298.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27300.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27312.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27316.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27326.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27338.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27353.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27368.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27374.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27379.jpg
2,0,/opt/ml/input/ext_data/fairface/train/27389.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27393.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27416.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27417.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27425.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27442.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27445.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27460.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27471.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27474.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27481.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27517.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27532.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27546.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27553.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27566.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27574.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27580.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27583.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27592.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27623.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27626.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27629.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27633.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27634.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27651.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27662.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27667.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27672.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27683.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27706.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27707.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27710.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27726.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27743.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27744.jpg
1,1,/opt/ml/input/ext_data/fairface/train/27745.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27754.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27757.jpg
0,1,/opt/ml/input/ext_data/fairface/train/27770.jpg
1,0,/opt/ml/input/ext_data/fairface/train/27774.jpg
0,0,/opt/ml/input/ext_data/fairface/train/27777.jpg
