,gender,age,path,name,label
5066,female,60,/opt/ml/input/data/train/images/001455_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
5067,female,60,/opt/ml/input/data/train/images/001455_female_Asian_60/mask4.jpg,mask4.jpg,5
5068,female,60,/opt/ml/input/data/train/images/001455_female_Asian_60/mask2.jpg,mask2.jpg,5
5069,female,60,/opt/ml/input/data/train/images/001455_female_Asian_60/normal.jpg,normal.jpg,17
5070,female,60,/opt/ml/input/data/train/images/001455_female_Asian_60/mask1.jpg,mask1.jpg,5
5071,female,60,/opt/ml/input/data/train/images/001455_female_Asian_60/mask3.jpg,mask3.jpg,5
5072,male,57,/opt/ml/input/data/train/images/001456_male_Asian_57/mask5.jpg,mask5.jpg,1
5073,male,57,/opt/ml/input/data/train/images/001456_male_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,7
5074,male,57,/opt/ml/input/data/train/images/001456_male_Asian_57/mask4.jpg,mask4.jpg,1
5075,male,57,/opt/ml/input/data/train/images/001456_male_Asian_57/mask2.jpg,mask2.jpg,1
5076,male,57,/opt/ml/input/data/train/images/001456_male_Asian_57/normal.jpg,normal.jpg,13
5077,male,57,/opt/ml/input/data/train/images/001456_male_Asian_57/mask1.jpg,mask1.jpg,1
5078,male,57,/opt/ml/input/data/train/images/001456_male_Asian_57/mask3.jpg,mask3.jpg,1
5079,male,59,/opt/ml/input/data/train/images/001457_male_Asian_59/mask5.jpg,mask5.jpg,1
5080,male,59,/opt/ml/input/data/train/images/001457_male_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,7
5081,male,59,/opt/ml/input/data/train/images/001457_male_Asian_59/mask4.jpg,mask4.jpg,1
5082,male,59,/opt/ml/input/data/train/images/001457_male_Asian_59/mask2.jpg,mask2.jpg,1
5083,male,59,/opt/ml/input/data/train/images/001457_male_Asian_59/normal.jpg,normal.jpg,13
5084,male,59,/opt/ml/input/data/train/images/001457_male_Asian_59/mask1.jpg,mask1.jpg,1
5085,male,59,/opt/ml/input/data/train/images/001457_male_Asian_59/mask3.jpg,mask3.jpg,1
5086,female,58,/opt/ml/input/data/train/images/001458_female_Asian_58/mask5.jpg,mask5.jpg,4
5087,female,58,/opt/ml/input/data/train/images/001458_female_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,10
5088,female,58,/opt/ml/input/data/train/images/001458_female_Asian_58/mask4.jpg,mask4.jpg,4
5089,female,58,/opt/ml/input/data/train/images/001458_female_Asian_58/mask2.jpg,mask2.jpg,4
5090,female,58,/opt/ml/input/data/train/images/001458_female_Asian_58/normal.jpg,normal.jpg,16
5091,female,58,/opt/ml/input/data/train/images/001458_female_Asian_58/mask1.jpg,mask1.jpg,4
5092,female,58,/opt/ml/input/data/train/images/001458_female_Asian_58/mask3.jpg,mask3.jpg,4
5093,female,60,/opt/ml/input/data/train/images/001459_female_Asian_60/mask5.jpg,mask5.jpg,5
5094,female,60,/opt/ml/input/data/train/images/001459_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
5095,female,60,/opt/ml/input/data/train/images/001459_female_Asian_60/mask4.jpg,mask4.jpg,5
5096,female,60,/opt/ml/input/data/train/images/001459_female_Asian_60/mask2.jpg,mask2.jpg,5
5097,female,60,/opt/ml/input/data/train/images/001459_female_Asian_60/normal.jpg,normal.jpg,17
5098,female,60,/opt/ml/input/data/train/images/001459_female_Asian_60/mask1.jpg,mask1.jpg,5
5099,female,60,/opt/ml/input/data/train/images/001459_female_Asian_60/mask3.jpg,mask3.jpg,5
5100,female,58,/opt/ml/input/data/train/images/001460_female_Asian_58/mask5.jpg,mask5.jpg,4
5101,female,58,/opt/ml/input/data/train/images/001460_female_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,10
5102,female,58,/opt/ml/input/data/train/images/001460_female_Asian_58/mask4.jpg,mask4.jpg,4
5103,female,58,/opt/ml/input/data/train/images/001460_female_Asian_58/mask2.jpg,mask2.jpg,4
5104,female,58,/opt/ml/input/data/train/images/001460_female_Asian_58/normal.jpg,normal.jpg,16
5105,female,58,/opt/ml/input/data/train/images/001460_female_Asian_58/mask1.jpg,mask1.jpg,4
5106,female,58,/opt/ml/input/data/train/images/001460_female_Asian_58/mask3.jpg,mask3.jpg,4
5107,female,50,/opt/ml/input/data/train/images/001461_female_Asian_50/mask5.jpg,mask5.jpg,4
5108,female,50,/opt/ml/input/data/train/images/001461_female_Asian_50/incorrect_mask.jpg,incorrect_mask.jpg,10
5109,female,50,/opt/ml/input/data/train/images/001461_female_Asian_50/mask4.jpg,mask4.jpg,4
5110,female,50,/opt/ml/input/data/train/images/001461_female_Asian_50/mask2.jpg,mask2.jpg,4
5111,female,50,/opt/ml/input/data/train/images/001461_female_Asian_50/normal.jpg,normal.jpg,16
5112,female,50,/opt/ml/input/data/train/images/001461_female_Asian_50/mask1.jpg,mask1.jpg,4
5113,female,50,/opt/ml/input/data/train/images/001461_female_Asian_50/mask3.jpg,mask3.jpg,4
5114,male,56,/opt/ml/input/data/train/images/001462_male_Asian_56/mask5.jpg,mask5.jpg,1
5115,male,56,/opt/ml/input/data/train/images/001462_male_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,7
5116,male,56,/opt/ml/input/data/train/images/001462_male_Asian_56/mask4.jpg,mask4.jpg,1
5117,male,56,/opt/ml/input/data/train/images/001462_male_Asian_56/mask2.jpg,mask2.jpg,1
5118,male,56,/opt/ml/input/data/train/images/001462_male_Asian_56/normal.jpg,normal.jpg,13
5119,male,56,/opt/ml/input/data/train/images/001462_male_Asian_56/mask1.jpg,mask1.jpg,1
5120,male,56,/opt/ml/input/data/train/images/001462_male_Asian_56/mask3.jpg,mask3.jpg,1
5121,male,60,/opt/ml/input/data/train/images/001464_male_Asian_60/mask5.jpg,mask5.jpg,2
5122,male,60,/opt/ml/input/data/train/images/001464_male_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,8
5123,male,60,/opt/ml/input/data/train/images/001464_male_Asian_60/mask4.jpg,mask4.jpg,2
5124,male,60,/opt/ml/input/data/train/images/001464_male_Asian_60/mask2.jpg,mask2.jpg,2
5125,male,60,/opt/ml/input/data/train/images/001464_male_Asian_60/normal.jpg,normal.jpg,14
5126,male,60,/opt/ml/input/data/train/images/001464_male_Asian_60/mask1.jpg,mask1.jpg,2
5127,male,60,/opt/ml/input/data/train/images/001464_male_Asian_60/mask3.jpg,mask3.jpg,2
5128,female,56,/opt/ml/input/data/train/images/001464-1_female_Asian_56/mask5.jpg,mask5.jpg,4
5129,female,56,/opt/ml/input/data/train/images/001464-1_female_Asian_56/incorrect_mask.jpg,incorrect_mask.jpg,10
5130,female,56,/opt/ml/input/data/train/images/001464-1_female_Asian_56/mask4.jpg,mask4.jpg,4
5131,female,56,/opt/ml/input/data/train/images/001464-1_female_Asian_56/mask2.jpg,mask2.jpg,4
5132,female,56,/opt/ml/input/data/train/images/001464-1_female_Asian_56/normal.jpg,normal.jpg,16
5133,female,56,/opt/ml/input/data/train/images/001464-1_female_Asian_56/mask1.jpg,mask1.jpg,4
5134,female,56,/opt/ml/input/data/train/images/001464-1_female_Asian_56/mask3.jpg,mask3.jpg,4
5135,female,53,/opt/ml/input/data/train/images/001467_female_Asian_53/mask5.jpg,mask5.jpg,4
5136,female,53,/opt/ml/input/data/train/images/001467_female_Asian_53/incorrect_mask.jpg,incorrect_mask.jpg,10
5137,female,53,/opt/ml/input/data/train/images/001467_female_Asian_53/mask4.jpg,mask4.jpg,4
5138,female,53,/opt/ml/input/data/train/images/001467_female_Asian_53/mask2.jpg,mask2.jpg,4
5139,female,53,/opt/ml/input/data/train/images/001467_female_Asian_53/normal.jpg,normal.jpg,16
5140,female,53,/opt/ml/input/data/train/images/001467_female_Asian_53/mask1.jpg,mask1.jpg,4
5141,female,53,/opt/ml/input/data/train/images/001467_female_Asian_53/mask3.jpg,mask3.jpg,4
5142,female,60,/opt/ml/input/data/train/images/001468_female_Asian_60/mask5.jpg,mask5.jpg,5
5143,female,60,/opt/ml/input/data/train/images/001468_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
5144,female,60,/opt/ml/input/data/train/images/001468_female_Asian_60/mask4.jpg,mask4.jpg,5
5145,female,60,/opt/ml/input/data/train/images/001468_female_Asian_60/mask2.jpg,mask2.jpg,5
5146,female,60,/opt/ml/input/data/train/images/001468_female_Asian_60/normal.jpg,normal.jpg,17
5147,female,60,/opt/ml/input/data/train/images/001468_female_Asian_60/mask1.jpg,mask1.jpg,5
5148,female,60,/opt/ml/input/data/train/images/001468_female_Asian_60/mask3.jpg,mask3.jpg,5
5149,male,59,/opt/ml/input/data/train/images/001470_male_Asian_59/mask5.jpg,mask5.jpg,1
5150,male,59,/opt/ml/input/data/train/images/001470_male_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,7
5151,male,59,/opt/ml/input/data/train/images/001470_male_Asian_59/mask4.jpg,mask4.jpg,1
5152,male,59,/opt/ml/input/data/train/images/001470_male_Asian_59/mask2.jpg,mask2.jpg,1
5153,male,59,/opt/ml/input/data/train/images/001470_male_Asian_59/normal.jpg,normal.jpg,13
5154,male,59,/opt/ml/input/data/train/images/001470_male_Asian_59/mask1.jpg,mask1.jpg,1
5155,male,59,/opt/ml/input/data/train/images/001470_male_Asian_59/mask3.jpg,mask3.jpg,1
5156,female,60,/opt/ml/input/data/train/images/001471_female_Asian_60/mask5.jpg,mask5.jpg,5
5157,female,60,/opt/ml/input/data/train/images/001471_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
5158,female,60,/opt/ml/input/data/train/images/001471_female_Asian_60/mask4.jpg,mask4.jpg,5
5159,female,60,/opt/ml/input/data/train/images/001471_female_Asian_60/mask2.jpg,mask2.jpg,5
5160,female,60,/opt/ml/input/data/train/images/001471_female_Asian_60/normal.jpg,normal.jpg,17
5161,female,60,/opt/ml/input/data/train/images/001471_female_Asian_60/mask1.jpg,mask1.jpg,5
5162,female,60,/opt/ml/input/data/train/images/001471_female_Asian_60/mask3.jpg,mask3.jpg,5
5163,female,60,/opt/ml/input/data/train/images/001472_female_Asian_60/mask5.jpg,mask5.jpg,5
5164,female,60,/opt/ml/input/data/train/images/001472_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
5165,female,60,/opt/ml/input/data/train/images/001472_female_Asian_60/mask4.jpg,mask4.jpg,5
5166,female,60,/opt/ml/input/data/train/images/001472_female_Asian_60/mask2.jpg,mask2.jpg,5
5167,female,60,/opt/ml/input/data/train/images/001472_female_Asian_60/normal.jpg,normal.jpg,17
5168,female,60,/opt/ml/input/data/train/images/001472_female_Asian_60/mask1.jpg,mask1.jpg,5
5169,female,60,/opt/ml/input/data/train/images/001472_female_Asian_60/mask3.jpg,mask3.jpg,5
5170,female,51,/opt/ml/input/data/train/images/001473_female_Asian_51/mask5.jpg,mask5.jpg,4
5171,female,51,/opt/ml/input/data/train/images/001473_female_Asian_51/incorrect_mask.jpg,incorrect_mask.jpg,10
5172,female,51,/opt/ml/input/data/train/images/001473_female_Asian_51/mask4.jpg,mask4.jpg,4
5173,female,51,/opt/ml/input/data/train/images/001473_female_Asian_51/mask2.jpg,mask2.jpg,4
5174,female,51,/opt/ml/input/data/train/images/001473_female_Asian_51/normal.jpg,normal.jpg,16
5175,female,51,/opt/ml/input/data/train/images/001473_female_Asian_51/mask1.jpg,mask1.jpg,4
5176,female,51,/opt/ml/input/data/train/images/001473_female_Asian_51/mask3.jpg,mask3.jpg,4
5177,female,60,/opt/ml/input/data/train/images/001475_female_Asian_60/mask5.jpg,mask5.jpg,5
5178,female,60,/opt/ml/input/data/train/images/001475_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
5179,female,60,/opt/ml/input/data/train/images/001475_female_Asian_60/mask4.jpg,mask4.jpg,5
5180,female,60,/opt/ml/input/data/train/images/001475_female_Asian_60/mask2.jpg,mask2.jpg,5
5181,female,60,/opt/ml/input/data/train/images/001475_female_Asian_60/normal.jpg,normal.jpg,17
5182,female,60,/opt/ml/input/data/train/images/001475_female_Asian_60/mask1.jpg,mask1.jpg,5
5183,female,60,/opt/ml/input/data/train/images/001475_female_Asian_60/mask3.jpg,mask3.jpg,5
5184,male,58,/opt/ml/input/data/train/images/001476_male_Asian_58/mask5.jpg,mask5.jpg,1
5185,male,58,/opt/ml/input/data/train/images/001476_male_Asian_58/incorrect_mask.jpg,incorrect_mask.jpg,7
5186,male,58,/opt/ml/input/data/train/images/001476_male_Asian_58/mask4.jpg,mask4.jpg,1
5187,male,58,/opt/ml/input/data/train/images/001476_male_Asian_58/mask2.jpg,mask2.jpg,1
5188,male,58,/opt/ml/input/data/train/images/001476_male_Asian_58/normal.jpg,normal.jpg,13
5189,male,58,/opt/ml/input/data/train/images/001476_male_Asian_58/mask1.jpg,mask1.jpg,1
5190,male,58,/opt/ml/input/data/train/images/001476_male_Asian_58/mask3.jpg,mask3.jpg,1
5191,male,57,/opt/ml/input/data/train/images/001477_male_Asian_57/mask5.jpg,mask5.jpg,1
5192,male,57,/opt/ml/input/data/train/images/001477_male_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,7
5193,male,57,/opt/ml/input/data/train/images/001477_male_Asian_57/mask4.jpg,mask4.jpg,1
5194,male,57,/opt/ml/input/data/train/images/001477_male_Asian_57/mask2.jpg,mask2.jpg,1
5195,male,57,/opt/ml/input/data/train/images/001477_male_Asian_57/normal.jpg,normal.jpg,13
5196,male,57,/opt/ml/input/data/train/images/001477_male_Asian_57/mask1.jpg,mask1.jpg,1
5197,male,57,/opt/ml/input/data/train/images/001477_male_Asian_57/mask3.jpg,mask3.jpg,1
5198,female,57,/opt/ml/input/data/train/images/001479_female_Asian_57/mask5.jpg,mask5.jpg,4
5199,female,57,/opt/ml/input/data/train/images/001479_female_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,10
5200,female,57,/opt/ml/input/data/train/images/001479_female_Asian_57/mask4.jpg,mask4.jpg,4
5201,female,57,/opt/ml/input/data/train/images/001479_female_Asian_57/mask2.jpg,mask2.jpg,4
5202,female,57,/opt/ml/input/data/train/images/001479_female_Asian_57/normal.jpg,normal.jpg,16
5203,female,57,/opt/ml/input/data/train/images/001479_female_Asian_57/mask1.jpg,mask1.jpg,4
5204,female,57,/opt/ml/input/data/train/images/001479_female_Asian_57/mask3.jpg,mask3.jpg,4
5205,female,60,/opt/ml/input/data/train/images/001480_female_Asian_60/mask5.jpg,mask5.jpg,5
5206,female,60,/opt/ml/input/data/train/images/001480_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
5207,female,60,/opt/ml/input/data/train/images/001480_female_Asian_60/mask4.jpg,mask4.jpg,5
5208,female,60,/opt/ml/input/data/train/images/001480_female_Asian_60/mask2.jpg,mask2.jpg,5
5209,female,60,/opt/ml/input/data/train/images/001480_female_Asian_60/normal.jpg,normal.jpg,17
5210,female,60,/opt/ml/input/data/train/images/001480_female_Asian_60/mask1.jpg,mask1.jpg,5
5211,female,60,/opt/ml/input/data/train/images/001480_female_Asian_60/mask3.jpg,mask3.jpg,5
5212,male,55,/opt/ml/input/data/train/images/001481_male_Asian_55/mask5.jpg,mask5.jpg,1
5213,male,55,/opt/ml/input/data/train/images/001481_male_Asian_55/incorrect_mask.jpg,incorrect_mask.jpg,7
5214,male,55,/opt/ml/input/data/train/images/001481_male_Asian_55/mask4.jpg,mask4.jpg,1
5215,male,55,/opt/ml/input/data/train/images/001481_male_Asian_55/mask2.jpg,mask2.jpg,1
5216,male,55,/opt/ml/input/data/train/images/001481_male_Asian_55/normal.jpg,normal.jpg,13
5217,male,55,/opt/ml/input/data/train/images/001481_male_Asian_55/mask1.jpg,mask1.jpg,1
5218,male,55,/opt/ml/input/data/train/images/001481_male_Asian_55/mask3.jpg,mask3.jpg,1
5219,female,60,/opt/ml/input/data/train/images/001482_female_Asian_60/mask5.jpg,mask5.jpg,5
5220,female,60,/opt/ml/input/data/train/images/001482_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
5221,female,60,/opt/ml/input/data/train/images/001482_female_Asian_60/mask4.jpg,mask4.jpg,5
5222,female,60,/opt/ml/input/data/train/images/001482_female_Asian_60/mask2.jpg,mask2.jpg,5
5223,female,60,/opt/ml/input/data/train/images/001482_female_Asian_60/normal.jpg,normal.jpg,17
5224,female,60,/opt/ml/input/data/train/images/001482_female_Asian_60/mask1.jpg,mask1.jpg,5
5225,female,60,/opt/ml/input/data/train/images/001482_female_Asian_60/mask3.jpg,mask3.jpg,5
5226,male,57,/opt/ml/input/data/train/images/001484_male_Asian_57/mask5.jpg,mask5.jpg,1
5227,male,57,/opt/ml/input/data/train/images/001484_male_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,7
5228,male,57,/opt/ml/input/data/train/images/001484_male_Asian_57/mask4.jpg,mask4.jpg,1
5229,male,57,/opt/ml/input/data/train/images/001484_male_Asian_57/mask2.jpg,mask2.jpg,1
5230,male,57,/opt/ml/input/data/train/images/001484_male_Asian_57/normal.jpg,normal.jpg,13
5231,male,57,/opt/ml/input/data/train/images/001484_male_Asian_57/mask1.jpg,mask1.jpg,1
5232,male,57,/opt/ml/input/data/train/images/001484_male_Asian_57/mask3.jpg,mask3.jpg,1
5233,female,52,/opt/ml/input/data/train/images/001485_female_Asian_52/mask5.jpg,mask5.jpg,4
5234,female,52,/opt/ml/input/data/train/images/001485_female_Asian_52/incorrect_mask.jpg,incorrect_mask.jpg,10
5235,female,52,/opt/ml/input/data/train/images/001485_female_Asian_52/mask4.jpg,mask4.jpg,4
5236,female,52,/opt/ml/input/data/train/images/001485_female_Asian_52/mask2.jpg,mask2.jpg,4
5237,female,52,/opt/ml/input/data/train/images/001485_female_Asian_52/normal.jpg,normal.jpg,16
5238,female,52,/opt/ml/input/data/train/images/001485_female_Asian_52/mask1.jpg,mask1.jpg,4
5239,female,52,/opt/ml/input/data/train/images/001485_female_Asian_52/mask3.jpg,mask3.jpg,4
5240,female,60,/opt/ml/input/data/train/images/001486_female_Asian_60/mask5.jpg,mask5.jpg,5
5241,female,60,/opt/ml/input/data/train/images/001486_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
5242,female,60,/opt/ml/input/data/train/images/001486_female_Asian_60/mask4.jpg,mask4.jpg,5
5243,female,60,/opt/ml/input/data/train/images/001486_female_Asian_60/mask2.jpg,mask2.jpg,5
5244,female,60,/opt/ml/input/data/train/images/001486_female_Asian_60/normal.jpg,normal.jpg,17
5245,female,60,/opt/ml/input/data/train/images/001486_female_Asian_60/mask1.jpg,mask1.jpg,5
5246,female,60,/opt/ml/input/data/train/images/001486_female_Asian_60/mask3.jpg,mask3.jpg,5
5247,female,60,/opt/ml/input/data/train/images/001487_female_Asian_60/mask5.jpg,mask5.jpg,5
5248,female,60,/opt/ml/input/data/train/images/001487_female_Asian_60/incorrect_mask.jpg,incorrect_mask.jpg,11
5249,female,60,/opt/ml/input/data/train/images/001487_female_Asian_60/mask4.jpg,mask4.jpg,5
5250,female,60,/opt/ml/input/data/train/images/001487_female_Asian_60/mask2.jpg,mask2.jpg,5
5251,female,60,/opt/ml/input/data/train/images/001487_female_Asian_60/normal.jpg,normal.jpg,17
5252,female,60,/opt/ml/input/data/train/images/001487_female_Asian_60/mask1.jpg,mask1.jpg,5
5253,female,60,/opt/ml/input/data/train/images/001487_female_Asian_60/mask3.jpg,mask3.jpg,5
5254,female,57,/opt/ml/input/data/train/images/001488_female_Asian_57/mask5.jpg,mask5.jpg,4
5255,female,57,/opt/ml/input/data/train/images/001488_female_Asian_57/incorrect_mask.jpg,incorrect_mask.jpg,10
5256,female,57,/opt/ml/input/data/train/images/001488_female_Asian_57/mask4.jpg,mask4.jpg,4
5257,female,57,/opt/ml/input/data/train/images/001488_female_Asian_57/mask2.jpg,mask2.jpg,4
5258,female,57,/opt/ml/input/data/train/images/001488_female_Asian_57/normal.jpg,normal.jpg,16
5259,female,57,/opt/ml/input/data/train/images/001488_female_Asian_57/mask1.jpg,mask1.jpg,4
5260,female,57,/opt/ml/input/data/train/images/001488_female_Asian_57/mask3.jpg,mask3.jpg,4
5261,male,55,/opt/ml/input/data/train/images/001489_male_Asian_55/mask5.jpg,mask5.jpg,1
5262,male,55,/opt/ml/input/data/train/images/001489_male_Asian_55/incorrect_mask.jpg,incorrect_mask.jpg,7
5263,male,55,/opt/ml/input/data/train/images/001489_male_Asian_55/mask4.jpg,mask4.jpg,1
5264,male,55,/opt/ml/input/data/train/images/001489_male_Asian_55/mask2.jpg,mask2.jpg,1
5265,male,55,/opt/ml/input/data/train/images/001489_male_Asian_55/normal.jpg,normal.jpg,13
5266,male,55,/opt/ml/input/data/train/images/001489_male_Asian_55/mask1.jpg,mask1.jpg,1
5267,male,55,/opt/ml/input/data/train/images/001489_male_Asian_55/mask3.jpg,mask3.jpg,1
5268,female,59,/opt/ml/input/data/train/images/001490_female_Asian_59/mask5.jpg,mask5.jpg,4
5269,female,59,/opt/ml/input/data/train/images/001490_female_Asian_59/incorrect_mask.jpg,incorrect_mask.jpg,10
5270,female,59,/opt/ml/input/data/train/images/001490_female_Asian_59/mask4.jpg,mask4.jpg,4
5271,female,59,/opt/ml/input/data/train/images/001490_female_Asian_59/mask2.jpg,mask2.jpg,4
5272,female,59,/opt/ml/input/data/train/images/001490_female_Asian_59/normal.jpg,normal.jpg,16
5273,female,59,/opt/ml/input/data/train/images/001490_female_Asian_59/mask1.jpg,mask1.jpg,4
5274,female,59,/opt/ml/input/data/train/images/001490_female_Asian_59/mask3.jpg,mask3.jpg,4
5275,male,25,/opt/ml/input/data/train/images/001491_male_Asian_25/mask5.jpg,mask5.jpg,0
5276,male,25,/opt/ml/input/data/train/images/001491_male_Asian_25/incorrect_mask.jpg,incorrect_mask.jpg,6
5277,male,25,/opt/ml/input/data/train/images/001491_male_Asian_25/mask4.jpg,mask4.jpg,0
5278,male,25,/opt/ml/input/data/train/images/001491_male_Asian_25/mask2.jpg,mask2.jpg,0
5279,male,25,/opt/ml/input/data/train/images/001491_male_Asian_25/normal.jpg,normal.jpg,12
5280,male,25,/opt/ml/input/data/train/images/001491_male_Asian_25/mask1.jpg,mask1.jpg,0
5281,male,25,/opt/ml/input/data/train/images/001491_male_Asian_25/mask3.jpg,mask3.jpg,0
5282,female,58,/opt/ml/input/data/train/images/001492_female_Asian_58/mask5.jpg,mask5.jpg,4
